"user.id","meas_time","Y1","Y2","Y3","Y4"
4,2.3009406335419,-0.431821561991314,-2.39705741086042,-2.13641328541789,0.726362391531881
4,3.23613434913568,0.22969126720143,-3.93705596576452,-3.27102002105387,4.27164507899835
4,4.19424902882893,2.03544580657789,-1.52603812437728,-0.762520149548003,3.97880085420921
4,4.61495574396104,0.772337325338194,-3.44626924246145,-3.11740353719546,3.60378420850735
4,5.84390738517977,0.274833537464693,-3.95321034851846,-1.71994246598134,5.29777570565381
4,7.783926468133,3.90847279353024,1.84596148985207,0.0696923793600137,-4.64900980299823
4,9.42900416064076,2.88188576850831,2.13981684554604,0.553737458928129,-4.05373129176619
4,9.63854938992299,2.96908653485641,1.31504157821626,-0.485173474132309,-0.0708096105988131
4,10.7893398303073,0.282116410309152,-1.24787550430308,-1.44523582754024,0.781832311914741
4,11.5453348877607,2.33695313453847,-1.74699318865807,-0.89913744814546,-1.72411286339265
4,12.8150342153618,2.55969119675067,-1.21981518967493,-1.05922763705919,0.355394310933359
5,0.432629346614704,2.58563187224977,3.70047000308927,0.722701670390354,-1.28279437533214
5,1.9556342947064,0.700135679600327,0.425346192011681,-0.106580642066336,1.68890543456231
5,2.95006947268266,0.25372510410571,0.57629268905659,0.792186373208319,-0.225372282845264
5,4.47772291742731,-0.941680086886204,-1.84712256962692,0.745557931802438,-1.56034638727849
5,5.33209748358931,-1.32683533087435,-0.306284943627804,0.379771636092369,1.6666826758766
5,6.25089855119586,-1.7818483695355,-1.72543484256566,0.0196142697589799,0.537821134624557
5,6.86759438859299,0.413012525926815,-0.608307110394558,1.67017090068009,-0.343684975715695
5,8.45900421007536,-3.26606007976765,-1.69405111701112,0.291025643450195,3.6112550151365
5,10.4007447570097,-0.811528222488476,-2.12065365787323,0.960625190329643,2.87225203073002
5,10.5425950834993,-1.78902325033999,-4.03890427620304,-0.414437285716603,4.51736789458247
5,11.8819206828019,-1.19355956961749,0.346448804469495,1.81444747006085,0.0195097660830032
5,12.7304897080874,1.00435273479393,1.5546495771436,0.817510297775113,1.29164272023323
5,14.1249886525562,2.41175018215776,4.17425759565331,1.34387976928729,-2.32830309967942
5,15.9776103325421,1.23999262260795,2.28228375863417,2.60743142143483,-3.79067955630516
5,16.9858073484851,-0.101996389703644,-0.151545357335947,1.4091583932375,-0.112910195460444
5,18.965087202331,-1.21557015813494,0.327176481476844,0.323443944625573,-1.06624888935141
5,19.860956533486,-1.19496732165752,-1.7214280785308,1.19850159368297,2.87239379449943
5,20.0885150952265,-1.21477637218685,-2.55835413263872,1.77909212986533,2.24690057199652
5,21.1141626531491,-2.1824004910869,-1.3077671216011,1.5838971615244,-0.389141623025736
5,21.4802765963133,-1.04147055757897,-1.52986458778137,0.742229119844378,1.37664753367355
6,0.174081553472206,1.73122425348527,1.16165977999104,0.940328892373882,2.6230420961601
6,2.09736455960665,0.494213102236857,-0.47519413433819,-0.449891087893588,3.16069584708902
6,3.46890338021331,2.21164657980697,-0.404410750445021,1.43031331398248,1.9063624868189
6,4.2062283182051,3.50603599446682,1.21031722523452,0.0905155137706373,1.94216145062798
6,5.51217541578226,0.683481952805553,1.01360336848324,0.000999344206067275,3.63045945244112
6,7.43684104143176,0.619324398497201,-2.82718205053582,0.534220468587945,2.50450253762484
6,8.1887181521859,1.08983326166676,0.238631988486875,0.710199442535703,3.84617656803118
6,9.21607804738451,0.546937089981512,-1.62961821991306,1.54557205366514,-0.0791108089763591
6,9.91715547419153,2.16076330078084,-2.2605112354413,0.451702847658428,2.94206435156099
6,10.9755600866629,1.27924267516861,-1.12648878050149,-0.63883221937924,2.47999311705536
6,12.1579924646532,1.91417606018437,0.914828698006649,0.217573453983456,1.91859568436633
6,12.5925012985012,3.73042017373389,3.02569937133046,0.870672092501215,1.39950801249868
6,14.1854963040445,0.14034517826621,-1.58301230807977,0.0277216375928069,3.49676662950259
6,14.5881461828016,-0.0443117426064936,-0.794279139964165,0.22775583160532,1.41127783603465
7,1.12027779307682,0.993862748259,1.19035872757732,-0.469763933770524,-0.632640729160473
7,3.03436231645755,1.02107554725236,-0.364444272823405,-0.256345248920931,-0.453945915380226
7,4.96584011020605,-1.23781660254652,-3.02211353177344,-1.2354557338632,0.236374387792791
7,6.59631861045491,0.33693981418933,0.484626988549893,-1.04174721091719,2.47722425114926
7,8.42692018270027,-1.93178521155156,-4.09033376583812,-1.76846262566828,-1.90546403629846
7,9.72622949369252,-1.86924617103697,-1.46277534985654,-0.275660828951994,-0.65179798182127
7,11.2893866432831,1.39399441249476,-1.63582488474512,-0.737925597487805,-2.41437246854269
7,13.032907991996,0.960788068506061,0.690074777199217,-0.620503727256091,-0.484429420213587
7,14.9956057697302,0.457768861970477,-0.488465577692758,-0.141849412597243,0.870883091203943
7,16.3536962516606,1.1034202859766,-0.0651552354784647,-0.57333492597052,-2.28079642804669
7,16.4763888017274,3.03997969707958,1.70528146097036,0.705479156186387,0.782880892031467
7,18.1853298658971,-0.38599507307548,-2.15695918700153,-0.466957691567789,0.0517466317903701
7,19.9730454524746,1.76354505907407,0.92241210461664,-0.885335301405609,-0.705037169518432
7,20.3190017687855,1.11324366200109,-0.137496717844404,-1.23804093757325,-2.70400954485164
8,1.38145798482001,-2.09693233186175,0.185275200771293,0.921262269755201,-0.016408936595416
8,2.63608482058626,-0.857801820778234,2.35679601092943,0.0483155254873954,0.232602104464028
8,3.49142235964537,-2.60613854172259,-0.365633699489477,-1.51268673616273,-1.66461929233106
8,5.14916396930348,-1.67914647914477,0.552274582400877,0.910214960578492,-3.8692960958131
8,7.14186853927094,-1.70103185547369,-1.79497185590752,-0.936562063480632,4.20543464883137
8,8.73431655741297,-2.2656837901922,-3.31063090513559,-0.790578009716721,2.86791661716408
8,9.2909968753811,-6.18126995699123,-3.56054476833752,-0.490591573816193,1.80457205142308
8,11.1840456321137,-2.22404368407927,-0.267849647499909,0.263730002783363,-0.67325018389146
8,11.4140013852622,-1.34574433500834,-0.265654197916312,1.01963785318392,-4.45366601239339
8,11.5681638431037,-1.32944530757075,0.648862499898209,0.491085435862405,-2.9591931913036
9,1.30874771934468,1.18382612218146,2.92301829744085,0.492867978609533,-3.88066562206068
9,2.25468403047416,1.88725045981179,1.25453089236465,0.588400553490369,-0.922558527960743
9,3.77353390660137,1.36834095124665,-0.174286906235719,0.533370443866753,-1.16012888833127
9,4.35179225844331,1.79237474387001,1.60531357165495,-0.758648178802939,-0.0372391632295877
9,4.57657472121064,1.77196099411683,-0.633676647308893,-0.429594188466062,-3.34581359340611
9,6.03025134596974,-0.35650061333088,-0.276994157796948,0.755217177423589,-1.00762884902971
9,7.65902785263024,1.13334668796436,0.737846015298154,-1.04973062084935,0.195378759766535
9,8.4399496887112,-0.32480180006767,1.54626047511427,1.38091391588303,-3.39294900168091
9,8.86210702750832,1.28984930813393,1.28908566836417,0.0598384320351833,-1.91612914712362
9,10.4226589064579,0.279473367843346,-1.51489819379902,-0.0595156408743309,0.840176582628311
9,12.2860901952023,-0.534949929300388,-1.82306064409976,-0.23175815348574,0.20026709244191
9,12.7198587099789,-0.35299651349529,-1.65691311286226,0.155256975908323,-1.81481002463871
9,14.6254897734849,-0.850195891256181,-0.33562514094446,1.25908432578565,-1.60272688379098
9,16.2168190162163,0.518574816130092,-0.278356450454914,0.100249148396924,0.174495860604052
9,16.3507442916743,0.839720682788053,-1.6792536322166,1.0362268751462,-1.83037114334457
10,0.861902379244566,-0.917402399458665,-3.01119522785743,-1.51621169328829,1.18145357046139
10,2.59012379974592,0.317563749286839,-0.328365489709574,-1.22433352708324,-0.536731512388591
10,3.25004767982755,-0.630563630838445,-1.10751871587441,-0.530287879356118,0.237583855050541
10,4.21397911424283,0.748208821607847,-1.20747196486009,-1.62149501543405,-2.62593032184192
10,4.96044935272075,0.988256382828322,-0.165889271243009,-1.06435889591946,-0.760569579430706
10,5.19780252177734,-0.581651873660692,-0.558478489717974,-0.67047732824058,-0.773074871288735
10,6.70294960592873,0.172007496983161,-0.581303321422681,-0.0668408801222288,-0.638766496049801
10,8.70127095177304,0.196560053230264,-0.0742318018429863,-0.524337827912714,-0.0647129236511843
10,10.6455633225385,3.38027715523435,3.12687882357081,-0.294458371657967,-4.66772581027833
10,11.3265470797662,0.870219452074213,2.19374011642369,-1.19407199780138,-2.66813137001199
10,13.30610496921,0.433842637545471,1.37708892895577,-0.821325961285555,-1.35572837845198
10,13.8202804329107,-0.178428831746504,-0.88857783702407,-1.52016048018801,-0.520580648806387
10,15.3186312272446,-0.146813694245773,-0.260379578641214,-0.889381620409445,1.65096445723558
10,17.142370759882,-1.28167604702654,-1.75753722236919,-0.249874060866066,-3.59126460644459
11,1.45194107457064,0.673835753225764,-2.69897994828639,0.688108587498717,-1.18141321988496
11,2.79855683783535,0.689775131922412,-1.33125625856869,0.652919233715146,2.32369061127888
11,4.61031373171136,2.07077603651773,-0.2133796277759,-0.965232746067552,-2.28965337474829
11,5.23206899531651,1.08577111311504,-1.65262080957683,-0.103534763299399,1.04136138213847
11,5.74689468820579,-0.300670228777235,-3.58513703930773,-1.39887379865234,1.09294438624997
11,7.37185551812872,3.46381162402272,-0.263254788759907,-1.11136777671592,-1.70707596732504
11,8.87143369084224,3.04775375302659,0.0343540801457921,-0.92232461151243,-2.25695777965617
11,9.88286996160168,1.88649603061898,-0.814082572917867,-2.18579572979058,1.01452163449381
11,10.7390740355477,0.71581929036112,-3.86470564030356,-1.04399549897086,1.04055714852575
11,12.4477158237714,1.44133646551683,-1.21991815740866,-0.0966923931381244,0.637091986700096
11,12.9875084765023,1.62904618463817,-2.54566340030321,-1.56879607812968,0.270149429719807
12,0.457996094715782,1.23366568662186,2.22854463244714,3.51383134061198,-4.44957494992904
12,0.658677008887753,1.58403746353673,3.22632712014493,2.56771234206724,-5.04150290450303
12,0.944039979740046,1.25370422907805,2.23757487589604,3.04810239827207,-3.32403452290961
12,1.65563894833904,0.23253125180336,3.8504588849277,2.65501137942322,-4.49472199048129
12,2.52677890905179,0.497293406957013,2.20393742292608,1.41214179642521,-4.95876619898421
12,3.16705466962885,3.56782757473952,3.74737838993939,3.24369452263024,-5.31451425015171
12,4.78904516822658,1.71614419572134,-0.274019865969233,1.75752964305615,-2.73509109675484
12,6.63857059923466,0.856607869213791,-1.01150135038873,1.49545908443703,0.612195584204914
12,8.23939561306033,-1.16103686288306,-1.59757862044218,2.24859761350036,-1.05054030690463
12,9.28839716319926,-0.556157090144052,0.00129859160438802,1.99929841351546,-3.156201430484
12,10.1860090774717,-1.50243414140957,-2.0148386904341,1.54504514491992,-1.94387972193467
13,0.433958287513815,0.677889931984871,1.52465161015016,-0.891167102200333,0.397934204196741
13,1.89414651887491,0.87146251338362,2.46324873883602,-0.670221673136428,-2.54661541521069
13,2.57699396822136,1.01164084699592,0.123665961454573,-0.513442019934604,-2.14585971184503
13,3.41267703124322,1.54327169204189,0.85024279595438,-0.370534903047166,-0.625004090627712
13,4.35540574281476,1.37169594111077,0.0572249135518149,-1.51458968233185,-0.379024173958714
13,6.14434195575304,0.171387530015449,0.1477057724222,-0.938331290612225,0.52094087159436
13,7.20836542991456,-2.00837205817463,-1.9757361251458,-1.62433071784458,1.18883259095412
13,8.80629215149675,1.16778891252187,3.6102537469353,-1.32003334662011,-3.56707261301621
13,9.58118612112012,3.36105364132052,4.93314108145159,0.290720350390001,-1.01212794840998
13,10.2681391411927,1.12502145461163,2.27398451828831,-0.666753320855579,-2.71253065930787
13,12.1493583326461,3.55306444975023,4.95595297315128,-0.0403860993973352,-5.08640426434529
13,13.5237751381239,1.38495313603661,2.82049492796414,0.787822668649026,-4.30694083872712
13,14.8288848822936,1.37225386975383,2.22691893279775,-0.0305042372989404,-1.33635617421264
13,16.7317143556662,2.51212128389495,3.19327059097081,-0.286972373340169,-0.783826576350575
13,18.0707460826729,2.24530202538914,3.73532241471056,0.138324810537674,-1.80464457025038
13,19.0214500034461,0.138129931853818,-1.61163713449556,-2.17336774601937,0.79552679780524
13,20.0518234976567,0.908978604809591,1.16223561928522,-1.44254967720118,0.305321377111682
13,21.228613675409,0.389431886549488,0.752138761391719,0.659267705977957,-2.36368342636189
13,22.1611848906148,0.022015719633526,2.3871249577216,0.0502246084023745,-3.08597268349502
13,23.8674604928354,0.562970800058736,-0.446703719462423,-0.135726835658223,-0.367271766874831
14,1.13555120513774,-0.45308116665979,-1.48755719966681,-3.04435336157281,0.483631418224543
14,1.30182447021361,-0.834243470126829,-1.52365935912046,-1.63995182351256,1.6745577765004
14,2.40133021422662,-0.120273184899641,-2.42729162935451,-2.04914982165669,0.179498970461443
14,2.60675991352182,-0.938135135028558,0.495684605648544,-3.11054895160204,-0.063526974353948
14,3.85273181532975,1.78055120567531,2.39304740992446,-2.54778488274037,0.46513457478893
14,5.47233592804987,-0.587216764506235,0.832848127796516,-2.7558560758174,-1.21260702129537
14,6.8947552626254,0.838361120301566,-2.83053796844737,-1.80886861993494,0.993220718438989
14,8.17454494817648,-2.62169935117311,-3.0122018931837,-1.40339009033777,2.09966831840855
14,9.01402638342697,-0.428376457353626,-1.23418672836829,-3.04891516358947,0.85588577892244
14,10.9376982917776,-1.74636780611935,-2.94258108230936,-1.49733036569284,4.10234761161628
14,11.874241145933,-2.22060246533958,-2.18894982299165,-2.40271650255444,-0.963162973852275
14,12.6365935283713,0.610056882622318,0.121414993681311,-2.85113781321556,1.6121068106823
14,14.4592328902567,-0.780922339851149,-0.163596164027003,-2.27455068978486,-1.63087718628709
14,15.021412407048,-0.271586822345927,-0.724478804231698,-1.06823428992707,-3.46335800688306
14,15.9275549735408,2.79974535736452,2.78496710572345,-2.09269614805677,-1.07259586516211
14,17.5035363581497,0.884085218329295,1.05043148255141,-1.36998322700959,-1.90109179267061
14,18.0570007381728,2.20120721595333,2.65936286932999,-1.43132701705319,-5.95641166353326
14,18.394018577761,4.41625788298891,5.33622323095865,-0.835281779385102,-3.97414352834002
15,0.410732475714758,0.256287879265618,1.06285191912556,2.15730193817742,-0.767400533506503
15,2.21416446217336,-0.984950998571519,0.88346207190164,2.6860171980909,-2.22399572589817
15,3.97677755705081,-1.065454657667,-0.599178721209839,2.3278025614491,0.134678765662085
15,5.48411949013826,-0.583488271946607,-1.53823333848678,1.29331316535877,-0.443492148705008
15,5.96005094239954,-1.28104968382733,-0.35456314351501,1.66261535042412,0.00649788979120079
15,7.59541713851504,-0.478908360681278,-1.32553981794508,1.31848276336354,2.77871947319291
15,7.9227718615206,-1.82669194307448,-0.680241434849423,2.34925993019333,-1.4296458144718
15,8.7427897016285,-0.807552726865746,-1.72360633223616,1.18650973357528,3.6989887633802
15,10.1562146366807,-1.77171387594983,-2.67303404680355,1.83818633920487,0.465559399204371
15,10.8981602050364,-3.03242175401758,-2.83381382947649,1.58137959030904,2.68630811734143
16,1.1522199701285,2.56241463663516,-1.05664325433592,0.88188551512035,1.70466018079338
16,1.68338689338416,1.53185866782841,-0.799629431102189,0.59937083354764,0.1739808889121
16,1.91558362357318,2.43772544733449,0.56006339095991,1.21750383439613,-2.80679412291585
16,2.95985228898935,4.91161118188461,2.44837472740455,-0.0345818909495174,-1.35785024453688
16,3.30769901219755,3.11708430773949,4.19721147309917,1.53547893766254,-3.95267025420708
16,3.47959533846006,3.30888204498343,2.64761227128783,1.71920053231464,-2.5242695080009
16,4.88190943349619,0.831281443876712,-1.49709929395195,1.83402019180002,1.74237073256852
16,6.20200161810499,0.497519460915625,-0.774418616562438,0.198872536653988,-0.543671296698085
16,7.78297018811572,0.81636539737983,-1.72123987173354,-0.0421225339058653,0.934827390603887
16,8.02370563286822,1.65692798240285,-2.11268135873135,0.229747775681567,2.78778880097208
16,8.85801020730287,-1.43485602508308,-3.64559323550947,-0.528780212173906,3.06582649493714
17,1.05769179605413,0.271864046128742,-2.15996359853349,-0.699692218509584,0.149940268686617
17,2.3900014616549,-0.00171568412940878,-2.10280285663775,0.165812696180847,-3.68928298846463
17,3.73533519778866,-1.90841194065358,-5.05201717976707,-0.925846529807952,-0.871270548597419
17,4.97777272365056,-0.0721481325166953,-2.85222469337163,0.441713732613142,1.69035844665781
17,6.56645860299468,-0.541160657196436,-2.45046678630628,-0.814408428887981,0.992187009154638
17,8.30025792317465,-0.675830381443961,-2.39033138181557,-0.498455804856017,0.277170793613574
17,9.67133770072833,-2.14871629358821,-3.36998897905214,-0.674746152785488,2.0974923008746
17,10.6854784967611,-2.0875511612477,-4.22617108578446,-0.89996735778644,3.53362147656225
17,12.3498835429782,-1.77292392200961,-3.71453024463391,-0.385645080571029,-3.80922913772063
17,14.3397000250407,2.50747485360116,-0.979725684149107,0.589098370745913,-5.15241378404873
17,16.1015633162577,-1.24861084720074,-1.44310575252823,-0.176786735990917,-3.07225004362192
17,17.787956520333,0.98922838554948,-2.01351273404303,-0.629723253774101,-0.600725088833439
17,18.7750323070213,0.598476802013813,-0.388311999126182,0.441963340584457,-2.68734830878518
17,19.4445911883377,-0.926954758810002,-1.98251864490356,0.186914757192483,-0.807451782669551
17,20.2422956367722,1.28880951024681,-0.988246706492481,0.198832818445709,-1.07326660792723
18,1.93154161123093,-1.94314679953273,1.32415634454304,-1.35260790519367,-2.10300293795415
18,3.47657152791508,-2.81495701566865,-1.16480672760032,-1.84487536285793,-0.106594413866977
18,4.68576870190445,-1.83062542044719,1.51357364724645,-0.949637908666992,-3.20068533868773
18,5.96673694364727,-1.0796920310812,0.663975557657448,-0.961450046183869,0.55703947212239
18,6.43217203738168,1.16355159692326,3.54581714658912,-1.38514594286335,-1.23160397303861
18,7.92150301181246,1.37942313231657,4.87172254725859,-1.12755689313158,-3.8241526158368
18,8.76134878268931,0.488409181483253,2.30123857046385,-0.385842969269825,-3.1443253649072
18,9.14471531906165,0.706629513057904,2.73129322688593,-1.52769780436346,-4.10207438878633
18,10.505393215036,-1.51182979402219,0.612322682374174,-1.9866118528589,0.30801584223636
18,12.1908770819195,1.13530850424967,4.44113810345475,-1.34189976220127,-3.33764038020943
18,13.3822321326705,-0.233054882984879,2.37695636324228,-1.12622496954867,-2.12803386472795
18,13.9263971230248,-0.433152526064466,-0.174072459036329,0.339562585523128,-4.64675645248155
19,1.59716683567967,2.71347602158655,2.12834215464921,-0.444617940901493,0.998644325484317
19,2.77103311102837,4.09575946237271,4.74404841090036,-0.933949254607701,-2.38383334807287
19,3.92492689259816,5.843708347786,4.82449567990802,-0.0258493229696455,-1.85630041492132
19,4.44160482089501,4.18772738753608,5.50292752360763,-0.4607788258317,-2.15482164456296
19,5.27491676805075,3.47446640708665,1.95660398822799,0.0971865631394981,-1.33933220927807
19,5.48805598551407,2.71303223885989,4.00135589868929,-0.675254023708521,2.96691471172682
19,6.61250957155135,1.46890591859246,1.34812328765473,-1.23884712523859,2.27320758293411
19,7.27426500453148,2.06549313485131,2.07554518815028,-0.577090448274683,0.0292630203727364
19,8.10222879759967,1.74384253668727,-0.00550357575050003,-2.29612935521771,3.29017916229905
19,8.66114508134779,0.930289861267986,-0.79996019459198,-0.536403157960913,2.89235072989821
19,10.3310810081894,3.51993551529479,3.7754823591875,0.453072430720648,-2.52098977510025
20,1.97104424224235,-0.220203501524129,0.89921517982498,-0.284129599994056,-1.25827813828196
20,3.91336827499326,1.6388873067449,1.94923105863884,0.0576884048084678,0.610581066738679
20,5.34692358728498,1.35254673707766,0.36001322152653,0.868912873168253,0.454203364153943
20,5.56130607335363,-0.987360597684372,-0.963399508626399,-0.983102161898023,-0.0839077291363417
20,6.9796568138292,2.17866282488527,0.954197388019838,-0.0512243259712086,-0.745670388763125
20,7.41549027804285,1.43423984767645,1.23068259353894,-0.0709448887068635,0.374863250951326
20,8.55052410946228,-0.920253913343394,-0.519472547409619,-0.810945829618185,3.92615800322511
20,9.8480810090201,0.28043973693219,0.269052565799181,0.228698168161694,-1.36469691435261
20,11.4916299467906,1.31288901448515,0.330853191498737,-0.236347402848123,1.81548244696749
20,11.8835053053452,1.18836148227164,-1.40383311261908,-0.712977485365827,2.13377365011942
20,12.0397366922582,-0.222768502393149,-0.447815149829639,0.979499488070145,1.65390615274293
20,13.5777071080636,-1.28516738836155,-0.954311832253462,-0.534179462416634,3.05439729682726
20,14.9020682093455,0.92519048185172,-1.02251790034573,-1.64344707117431,0.958258662371772
21,0.687399711925536,-0.185054090525523,-1.11002681093378,-1.31805340172959,-1.25466257507336
21,2.36285655261017,0.785469222347674,1.98666269245557,-1.52865582609928,-2.97811224888743
21,3.09086058542598,1.08309117896677,1.46263338714374,-0.782750224830837,-1.80495226523929
21,3.34248922939878,0.583118081446956,2.97846438995818,-1.1554329140653,-3.53843715540066
21,3.60426104729995,2.10921358317346,2.75072060174898,-1.72691541838279,-3.85701082880997
21,4.46029100206215,1.23573595366144,3.15278420681683,0.189551077485884,-3.09651366778553
21,6.05364109487273,-0.885039301926088,-0.953137610141185,-1.98923106706204,0.210912454451999
21,7.86734335273504,-0.457028961083707,-0.626584160821776,-0.029953578892613,-1.26738163305265
21,9.5091390655376,1.82344195339253,1.05518869257734,-1.59739381986997,0.703361153599891
21,11.1166990219383,0.730858424868953,-1.07596346700721,-2.05757948550869,2.33449403216492
21,12.6282815227751,0.850273406151082,2.83241647640948,-1.03954079364409,-6.17863822766374
21,13.7556075157365,-1.42570964782172,0.610175795172535,-1.79606252776646,-2.3883789537056
21,14.2052634188673,0.399929648147696,1.19997532070826,-1.41885670043904,-2.59701449954525
21,16.0305301141227,-1.00680393153737,-0.737294572131793,-0.404703527791675,0.698199140435723
22,1.40489289420657,0.946266813762902,-1.10430614677078,-1.22325880122859,4.71954597599357
22,2.30582795988303,1.41527615670231,-0.737794224432037,-0.124464753001744,2.78397081015041
22,2.68428312032484,2.199832252451,-0.751544382151076,-0.436937694865844,3.13413211826788
22,4.18558427570388,2.60165402949597,1.87251003742079,-0.959558517673131,0.15909367325477
22,6.11190591326449,0.0777374421635783,-1.58765526153909,-0.610364519300127,0.156490693904035
22,7.85589428995736,1.42329757042185,0.549534959768422,0.137406000530566,2.55329113246973
22,8.70462309783325,1.0011880311757,-0.755030758939269,0.518012276426157,0.392238365456896
22,9.51235088568646,0.765362890932416,-0.638076872144957,-0.815635315458269,1.70870615096022
22,11.4222752537346,2.45121513221994,1.39900500496721,0.194244518278149,1.55438244321462
22,11.6627334467834,2.85600263588525,0.762475476032051,-0.300673188606755,2.59580352587919
22,12.0879263283219,3.44192079649353,1.65795837511519,0.15427817551974,1.06592062576146
22,13.7375277911546,2.57910491179914,3.40664820296467,0.048891846787678,-2.46414132155011
22,15.2663541929098,2.58193486080098,3.20668507419722,0.61918134072291,-0.614495853128886
23,1.48117597519886,-1.67796110967736,-0.812537135253583,-1.11941856315097,3.08363964017835
23,1.94076756271534,-0.323691906782961,-0.426243026168771,-1.69745535108221,3.63859795689743
23,2.55528941683006,-1.30274290421091,-0.048801978089743,-1.33942514743463,4.1110568628305
23,4.35283569993917,-3.23980981865421,-2.92734008650659,-1.01083620767051,3.3969204874385
23,5.55665821651928,-0.502733415118469,1.15473293451782,-2.5781597378503,4.50708204595442
